country,year,value,pop,start_val,end_val,diff_end_start,country_val_str,facet_id,var
Bulgaria,2010,99.70899829300676,6933606,100,102.46877286151681,2.468772861516811,Bulgaria (+2%),rel_val-2010,rel_val
Bulgaria,2010,96.74817785243994,6877173,100,102.46877286151681,2.468772861516811,Bulgaria (+2%),rel_val-2010,rel_val
Bulgaria,2010,100.29831739236461,6825817,100,102.46877286151681,2.468772861516811,Bulgaria (+2%),rel_val-2010,rel_val
Bulgaria,2010,102.46877286151681,6795757,100,102.46877286151681,2.468772861516811,Bulgaria (+2%),rel_val-2010,rel_val
Croatia,2010,100,4301108,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,100.41277529764814,4280782,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,100.79294591143784,4259181,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.08756183478295,4242353,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.09330025914201,4219439,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.24784646063115,4183681,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.24328180489097,4136388,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.3697879782618,4079152,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.55107002051484,4024820,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.98353854721354,3986292,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,101.0708682366474,3953898,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,100.60657753850286,3924558,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,102.08904730417952,3906988,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Croatia,2010,102.4834335601315,3895973,100,102.4834335601315,2.483433560131502,Croatia (+2%),rel_val-2010,rel_val
Czechia,2010,100,10463981,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,100.31804475316402,10495455,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,100.55435445423804,10507287,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,100.7751937984496,10511117,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,101.51635281180181,10517176,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,101.28042986964935,10524367,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,101.81351258320151,10531895,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,101.7511154771896,10541301,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,101.79649519065282,10548878,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,102.08540410505918,10554819,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,100.86285915400353,10550083,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,99.57005299886421,10530619,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,102.05897557875248,10673169,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Czechia,2010,102.92183473275604,10809674,100,102.92183473275604,2.9218347327560394,Czechia (+3%),rel_val-2010,rel_val
Estonia,2010,100,1331406,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,100.61226964112511,1327315,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,100.7041232657192,1322570,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,101.80597140808838,1317872,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,101.61936490532618,1314402,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,102.35024037447813,1314538,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,102.47952072702735,1315802,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,103.03077425884534,1317381,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,103.23174524522413,1321918,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,103.81014633323494,1326772,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,103.96841922152404,1329618,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,102.01353160713532,1331699,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,103.01232446337451,1350038,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Estonia,2010,104.31184898578837,1367143,100,104.31184898578837,4.311848985788373,Estonia (+4%),rel_val-2010,rel_val
Hungary,2010,100,9979076,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,100.5417417594731,9946626,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,100.89064653396653,9916568,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,101.5617514482903,9889294,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,101.78531889225418,9862785,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,101.52270095237583,9839162,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,102.19810007930873,9810479,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,101.99694305739887,9785561,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,102.26251326844599,9774342,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,102.59759604610373,9770300,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,101.62549366670736,9749421,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,99.55205994720802,9707794,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,102.27177266438446,9684259,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Hungary,2010,103.36169750224438,9686418,100,103.36169750224438,3.3616975022443825,Hungary (+3%),rel_val-2010,rel_val
Latvia,2010,100,2097787,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,100.94360420931555,2059892,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,101.2463627214033,2034577,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,101.58677776484524,2012960,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,101.74931704745407,1994096,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,102.2403582163128,1977815,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,102.36661029598035,1959817,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,102.4264499476232,1942550,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,102.67128586784611,1927526,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,103.55929534359873,1914220,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,103.3543068801906,1901069,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,100.20868565012289,1885546,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,102.52243986936607,1881016,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Latvia,2010,104.32885791163726,1882336,100,104.32885791163726,4.328857911637257,Latvia (+4%),rel_val-2010,rel_val
Lithuania,2010,100,3097660,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,100.56259751189269,3028588,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,101.0495080345701,2988281,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,101.13475836177287,2958306,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,101.91239435927001,2933118,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,101.74530918271712,2905726,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,102.2177380792992,2869051,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,103.42271866572307,2829273,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,103.70633994660925,2802430,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,104.4104748607168,2795011,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,102.60778565007472,2795711,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,101.50349335074772,2794443,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,102.04901347337702,2816872,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Lithuania,2010,103.86468149985929,2854061,100,103.86468149985929,3.8646814998592873,Lithuania (+4%),rel_val-2010,rel_val
Poland,2010,100,38095304,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,100.37492314730937,38208597,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,100.64562814702754,38247820,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,101.04021509576926,38259214,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,101.34985442232339,38265064,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,101.7135036568116,38266267,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,101.77918075359551,38263203,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,101.87881068085257,38254908,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,101.75781275603907,38241017,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,102.14859803650387,38225836,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,100.41005580586845,38170958,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,99.15629182654429,38040252,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,102.15069550865665,38385689,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Poland,2010,103.08144877645273,38762796,100,103.08144877645273,3.0814487764527314,Poland (+3%),rel_val-2010,rel_val
Romania,2010,100,20432524,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,100.96277077928167,20281955,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,100.99851452786312,20158399,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,101.81926166734394,20062861,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,101.61200228868717,19968125,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,101.57354038432004,19870968,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,101.95924669030556,19777001,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,101.9629162006162,19689357,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,102.07123470867487,19597823,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,102.37770677350831,19501499,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,100.63482528374149,19392420,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,98.86000546349311,19248115,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,102.28610492353147,19166726,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Romania,2010,103.20579293361041,19118433,100,103.20579293361041,3.205792933610411,Romania (+3%),rel_val-2010,rel_val
Slovakia,2010,100,5391807,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,100.69115969921705,5398048,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,100.90083884905617,5404834,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,101.3478806246134,5410370,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,101.79094869549898,5415184,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,101.52881664399446,5420221,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,102.27733014730522,5427217,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,102.28315824749026,5435643,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,102.34276381756456,5443188,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,102.90080441028235,5450575,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,101.81200933025856,5454981,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,98.79967627552608,5442712,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,102.03890786700805,5473145,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovakia,2010,103.76852905374169,5518008,100,103.76852905374169,3.7685290537416876,Slovakia (+4%),rel_val-2010,rel_val
Slovenia,2010,100,2044566,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,100.36266973347053,2048754,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,100.58561830397676,2053274,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,100.99318039666686,2056403,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.1991051792668,2058351,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.51146016181426,2059899,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.5273490305268,2061329,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.65887355486956,2062366,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.96744547343786,2069431,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,102.1515545870912,2083395,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.34084397635333,2102370,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.42898936706818,2113450,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,101.88207432964107,2115184,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Slovenia,2010,102.90362770615177,2118353,100,102.90362770615177,2.9036277061517666,Slovenia (+3%),rel_val-2010,rel_val
Bulgaria,2004,72.5754,7749383,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,72.5591,7695001,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,72.6899,7640243,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,73.008,7586847,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,73.3385,7535541,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,73.6808,7487966,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,73.814,7437542,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.1693,7379973,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.3373,7316974,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.8277,7264556,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.4664,7223406,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.6208,7177463,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.8271,7127389,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.7977,7075586,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,74.9325,7024687,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,75.0874,6975420,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
Bulgaria,2004,73.5992,6933606,72.5754,75.6363,3.0609000000000037,Bulgaria (+3.1),value-2004,value
